87,,0.00123302696736107,0.00123302696736107,0.00123302696736107,0.00123302696736107,0.00122985578036065,0.00123046459185364,0.00123046459185364,0.00123046459185364,0.00123046459185364,0.00123046459185364,0.00123046459185364,0.001219432575057,0.00121916827398895,0.00121916827398895,0.00121916827398895,0.00121916827398895,0.00121916827398895,0.00120881924538769,0.00121292462394786,0.00112122262226753,0.00112122262226753,0.00126491594100733,0.00126491594100733,0.00125781256719085,0.00125781256719085,0.00125529812724401,0.00125264245126708,0.00125041479238618,0.00125375925985202,0.0012516668746063,0.00124708812052844,0.00124937330248042,0.00124522463470923,0.00124522463470923,0.00124522463470923,0.00124522463470923,,,
88,,0.00123937521179068,0.00123937521179068,0.00123937521179068,0.00123937521179068,0.00124371077348184,0.00124391704988668,0.00124391704988668,0.00124388757763971,0.00124388757763971,0.00124388757763971,0.00124388757763971,0.00123278656552095,0.00123254713427089,0.00123254713427089,0.00123254713427089,0.00123254713427089,0.00123254713427089,0.00122213966153901,0.00122633617294997,0.00110951560684137,0.0011096797677775,0.00126512007364294,0.00126512007364294,0.00125802811570653,0.00125802811570653,0.00125644428025952,0.00125390535357042,0.00125181248107483,0.00125516443949866,0.00125306736536891,0.00124847837800084,0.00125076866252638,0.00124744010999739,0.00124744010999739,0.00124744010999739,0.00124744010999739,15.0,,
89,0.00021043771043771,0.00155856225339193,0.00155856225339193,0.00156243351734118,0.00156243351734118,0.00155254839330841,0.00155584339602187,0.00155584339602187,0.00155604514290183,0.00155604514290183,0.00155604514290183,0.00155604514290183,0.0015380536795174,0.00154240715904246,0.00154247001061259,0.00154247001061259,0.00154247001061259,0.00154247001061259,0.00152690324385874,0.00153316933847498,0.0014027977089691,0.0014027977089691,0.00160004287831613,0.00160004287831613,0.00160615997567128,0.00160615997567128,0.00159648094603995,0.00159294481762835,0.00159865235693292,0.00160255625076516,0.00159913930318361,0.00159186611555279,0.001598249743668,0.00159180468670568,0.00159180468670568,0.0015913475833298,0.0015913475833298,49.0,0.000386847195357834,
90,0.000203252032520325,0.00128334600064875,0.00128334600064875,0.00128356563515868,0.00128356563515868,0.00127867586257806,0.00127947625759323,0.00127947625759323,0.00127872832500728,0.00127872832500728,0.00127872832500728,0.00127872832500728,0.00138275340855768,0.00140014444417149,0.00140014444417149,0.00140014444417149,0.00140014444417149,0.00140014444417149,0.00138993815643275,0.00139510913086843,0.00133471214574719,0.00133471214574719,0.00144259869527205,0.00144259869527205,0.00143998002153593,0.00143998002153593,0.00144765877148165,0.00144486986676661,0.00144209168700173,0.00144654191863001,0.00144347944013571,0.00143794439169446,0.00144070659966121,0.00143546744486031,0.00143546744486031,0.00143533662714598,0.00143533662714598,162.0,0.000287935502447452,
91,0.00018254837531946,0.00122192791158389,0.00122192791158389,0.00122209081778906,0.00122209081778906,0.00121764611921411,0.00121764611921411,0.00121764611921411,0.0012175646969938,0.0012175646969938,0.0012175646969938,0.0012175646969938,0.00120958485693302,0.00120972421541797,0.00120972421541797,0.00120972421541797,0.00120972421541797,0.00120972421541797,0.00120082023518516,0.00120552047143612,0.00119885599675515,0.00119885599675515,0.00124367127453155,0.00124367127453155,0.00123809870916151,0.00123809870916151,0.00123753447417464,0.00123418884763449,0.00123163127696526,0.00123496303308347,0.00123243118659115,0.00122772381068464,0.00122993851372314,0.00122626131504759,0.00122626131504759,0.00122626131504759,0.00122626131504759,,,
92,,0.00101635016822555,0.00101635016822555,0.00101648791591413,0.00101648791591413,0.00101139119622862,0.00101193704381116,0.00101193704381116,0.00101193704381116,0.00101193704381116,0.00101193704381116,0.00101193704381116,0.0010170634676358,0.00101774542357252,0.00101774542357252,0.00101774542357252,0.00101774542357252,0.00101774542357252,0.00100898265045284,0.00101334509362463,0.000994914044462422,0.000994914044462422,0.00108613235754306,0.00108613235754306,0.0010884968608664,0.0010884968608664,0.0010876174159601,0.00108525672772438,0.00108490997523241,0.00108805782800904,0.00108569522962219,0.00108101702427224,0.00108273368948049,0.00107818274183798,0.00107818274183798,0.00107831561284187,0.00107831561284187,171.0,,
93,,0.00131611690986746,0.00131611690986746,0.00131616330874568,0.00131616330874568,0.00135181673196238,0.00135181673196238,0.00135181673196238,0.00135181673196238,0.00135181673196238,0.00135181673196238,0.00135181673196238,0.00134006127889454,0.00133958257949597,0.00133958257949597,0.00133958257949597,0.00133958257949597,0.00133958257949597,0.00132772526195416,0.00133244291025298,0.00123228291752347,0.00123228291752347,0.00137754548468949,0.00137754548468949,0.00136847040165236,0.00136847040165236,0.00136692848101394,0.0013641935070749,0.00136370435036913,0.00136768326368457,0.00136469690669371,0.00135977438054946,0.00136224417351906,0.00135780498488841,0.00135780498488841,0.00135780498488841,0.00135780498488841,181.0,,
94,0.000209205020920502,0.00151310123739718,0.00151310123739718,0.00151324512113992,0.00151324512113992,0.00151444748933601,0.00151444748933601,0.00151444748933601,0.00151041261912803,0.00151041261912803,0.00151041261912803,0.00151041261912803,0.00149588887268542,0.00149529239501739,0.00149535590696954,0.00149535590696954,0.00149535590696954,0.00149535590696954,0.00148284006459136,0.0014884545169305,0.00139495822703457,0.00139495822703457,0.00153664582465798,0.00153664582465798,0.00153369960152333,0.00153369960152333,0.00154564934837342,0.00154402877581114,0.00154278501034996,0.00154596513279449,0.00154278501034996,0.00153646385460641,0.00153771571383902,0.00153156997417027,0.00153156997417027,0.00153156997417027,0.00153156997417027,79.0,0.000367782272894446,
95,0.000209073803052478,0.00128777204717451,0.00128777204717451,0.0012881735999967,0.0012881735999967,0.00128606276871966,0.0012861226432698,0.0012861226432698,0.0013165501806122,0.0013165501806122,0.0013165501806122,0.0013165501806122,0.0013069764516561,0.0013062935337011,0.0013062935337011,0.0013062935337011,0.0013062935337011,0.0013062935337011,0.00129578336382391,0.00130102988620072,0.00123428238269364,0.00123457263245562,0.00134817574716682,0.00134817574716682,0.00134464926311311,0.00134464926311311,0.00134467928809404,0.00134073018347511,0.00125787284026766,0.00126104530955814,0.00125871727027719,0.00125243348005902,0.00125726236834123,0.00125327062037077,0.00125327062037077,0.00125327062037077,0.00125327062037077,23.0,0.000373273609555804,
96,0.000207168013258753,0.00121178547934771,0.00121178547934771,0.00121178547934771,0.00121178547934771,0.00120955200497644,0.00121002592912705,0.00121002592912705,0.00121100282567326,0.00121100282567326,0.00121100282567326,0.00121100282567326,0.0012026552128075,0.0012026552128075,0.0012026552128075,0.0012026552128075,0.0012026552128075,0.0012026552128075,0.00119499035213417,0.00119785319816433,0.00110680315002885,0.00110680315002885,0.0012380934004798,0.0012380934004798,0.00123089449262636,0.00123089449262636,0.00122638023521018,0.00122417831667532,0.00122118841192641,0.00122417831667532,0.00122218342274849,0.00121623756120676,0.00121920324276395,0.00121643482436998,0.00121643482436998,0.00122098960414566,0.00122098960414566,27.0,0.000377500943752359,
97,0.000185597624350408,0.00141818160937948,0.00141818160937948,0.00141844982530695,0.00141844982530695,0.00140972278569504,0.0014102529365479,0.0014102529365479,0.0014102529365479,0.0014102529365479,0.0014102529365479,0.0014102529365479,0.00138475063699098,0.00138398404787423,0.00138398404787423,0.00138398404787423,0.00138398404787423,0.00138398404787423,0.00137158216203455,0.0013763645813755,0.00134434578392843,0.00134434578392843,0.00142208960571544,0.00142208960571544,0.00141789276171326,0.00141789276171326,0.00144029018238424,0.00143752956941662,0.00143477951877152,0.00143890855181056,0.00143615322759603,0.00143040125652834,0.00143313453311092,0.00142822213041639,0.00142822213041639,0.00142822213041639,0.00142822213041639,66.0,0.000374672161858374,
98,0.000203707476064372,0.00132283242358858,0.00132283242358858,0.00132306578283073,0.00132306578283073,0.00136290829920294,0.00136290829920294,0.00136290829920294,0.00136290829920294,0.00136290829920294,0.00136290829920294,0.00136290829920294,0.00135273745749345,0.00135224966048875,0.00135224966048875,0.00135224966048875,0.00135224966048875,0.00135224966048875,0.00134040756474967,0.00134497469419439,0.00131213916173052,0.00131213916173052,0.00139440521722076,0.00139440521722076,0.00138718384403379,0.00138718384403379,0.00138411181595471,0.00138156216726113,0.0013787683810532,0.00138258089870798,0.00137978299500853,0.00137475123549073,0.00137727578427211,0.00137248704158339,0.00137248704158339,0.00137248704158339,0.00137248704158339,134.0,0.000352360817477097,
99,,0.00122922965675574,0.00122922965675574,0.00122922965675574,0.00122922965675574,0.00122635286517051,0.00122786517974906,0.00122786517974906,0.00122843758141135,0.00122843758141135,0.00122843758141135,0.00122843758141135,0.00122023555259696,0.00121979138534419,0.00121969692338864,0.00121969692338864,0.00121969692338864,0.00121969692338864,0.00121083580713648,0.00121377517201666,0.00111767631706784,0.00111767631706784,0.00125216895288154,0.00125216895288154,0.00125032003973934,0.00125032003973934,0.00124832814926353,0.00124521926474316,0.00124330850506926,0.00124670382523994,0.00124442838924472,0.00123899523578895,0.00124166181845667,0.00123572896953619,0.00123572896953619,0.00123572896953619,0.00123572896953619,80.0,,
100,,0.0011425149409446,0.0011425149409446,0.00114199304329883,0.00114199304329883,0.00115160582637897,0.00115273525208541,0.00115273525208541,0.0011541270582437,0.0011541270582437,0.0011541270582437,0.0011541270582437,0.00115608724818121,0.00115568854590078,0.00115560375110594,0.00115560375110594,0.00115560375110594,0.00115560375110594,0.0011478220433471,0.00115028664884095,0.00105761482675262,0.00105761482675262,0.00118962033086895,0.00118962033086895,0.00118843544274622,0.00118843544274622,0.00118359486282255,0.00118079968593796,0.0011789435576944,0.00118199600065769,0.00118013611243751,0.00117551189896229,0.00117791195813501,0.00117257137287973,0.00117257137287973,0.00117257137287973,0.00117257137287973,102.0,,
101,0.000199840127897682,0.00108084895340433,0.00108084895340433,0.00108069321125415,0.00108069321125415,0.00108401514444602,0.00108478416040289,0.00108478416040289,0.00108533272869213,0.00108533272869213,0.00108533272869213,0.00108533272869213,0.00108240021219802,0.00108205070768987,0.00108201353964174,0.00108201353964174,0.00108201353964174,0.00108201353964174,0.00107430838073943,0.00107712967002039,0.000990221243717886,0.000990221243717886,0.00111034844753099,0.00111034844753099,0.00111009019122385,0.00111009019122385,0.00110798948353301,0.00110553963096354,0.00110374994664413,0.00110665821795131,0.00110479516173054,0.00110022321500538,0.00110207087055795,0.00109730275212641,0.00109730275212641,0.00109730275212641,0.00109730275212641,86.0,0.000368867576540022,
102,0.000187793427230047,0.00117821138357262,0.00117821138357262,0.00117829071360302,0.00117829071360302,0.00117340111073897,0.00117417966789236,0.00117417966789236,0.00117417966789236,0.00117417966789236,0.00117417966789236,0.00117417966789236,0.00116553236308446,0.00116512712061963,0.00116512712061963,0.00116512712061963,0.00116512712061963,0.00116512712061963,0.00115609581579422,0.00115936368139677,0.00107398168559024,0.00107398168559024,0.00119230073093369,0.00119230073093369,0.00119140783489048,0.00119140783489048,0.00119185124595751,0.00118834414446424,0.00118603538321779,0.00118939410582278,0.00118713495171976,0.00118189681989598,0.00118394913494834,0.00117836862091083,0.00117836862091083,0.00117836862091083,0.00117836862091083,83.0,0.000363108206245461,
103,0.000209030100334448,0.0012503935238526,0.0012503935238526,0.00125051265779004,0.00125051265779004,0.00124904492394777,0.00124926468417971,0.00124926468417971,0.00124966498221287,0.00124966498221287,0.00124966498221287,0.00124966498221287,0.00133788109447005,0.00133740395114688,0.00133740395114688,0.00133740395114688,0.00133740395114688,0.00133740395114688,0.00132520578208804,0.00133028742451604,0.00129798009573673,0.00129798009573673,0.00137397941346011,0.00137397941346011,0.00136547427473143,0.00136547427473143,0.00136187766846544,0.00135942815712666,0.00135661791013922,0.00136030874856246,0.00135784596224028,0.00135270302767641,0.00135539207736095,0.0013483257054427,0.0013483257054427,0.0013483257054427,0.0013483257054427,101.0,0.000390777647518562,
104,0.000201572263656521,0.00147043859001474,0.00147043859001474,0.00147072693850084,0.00147072693850084,0.0014646716379511,0.00146609616013891,0.00146609616013891,0.00146638280789944,0.00146638280789944,0.00146638280789944,0.00146638280789944,0.00145413928509883,0.0014535756313843,0.0014535756313843,0.0014535756313843,0.0014535756313843,0.0014535756313843,0.00143990132889356,0.00144597505955163,0.00132661567831626,0.00132661567831626,0.00149532120377789,0.00149532120377789,0.00149219286540124,0.00149219286540124,0.00148678378494401,0.00148354873451346,0.00148032773162518,0.00148501746503411,0.00148354873451346,0.00147680212914228,0.00147971579238591,0.00147361032387534,0.00147361032387534,0.00147361032387534,0.00147361032387534,48.0,0.000382995021064726,
105,0.000192122958693564,0.00136753245254013,0.00136753245254013,0.00136753245254013,0.00136753245254013,0.00137725459225319,0.00137736299108203,0.00137736299108203,0.00137797757356413,0.00137797757356413,0.00137797757356413,0.00137797757356413,0.00136490150994787,0.00136440490239814,0.00136589581034999,0.00136589581034999,0.00136589581034999,0.00136589581034999,0.00135357023757322,0.0013587197810122,0.00127623369256948,0.00127623369256948,0.00144057952456303,0.00144057952456303,0.00143487054279103,0.00143487054279103,0.00143487054279103,0.00143185723246998,0.00142912882121826,0.00143349928552576,0.00143049172585421,0.00142478492532318,0.00142749675980895,0.00142262286493664,0.00142262286493664,0.00142262286493664,0.00142262286493664,7.0,0.000330250990752972,
106,0.000206996481059822,0.00141970219016365,0.00141970219016365,0.00141997098161866,0.00141997098161866,0.00143601186366725,0.00143601186366725,0.00143601186366725,0.00143601186366725,0.00143601186366725,0.00143601186366725,0.00143601186366725,0.00142455605902046,0.00142401510186272,0.00142401510186272,0.00142401510186272,0.00142401510186272,0.00142401510186272,0.00141088880568263,0.00141594976645906,0.00130198645934082,0.00130198645934082,0.00146902456768706,0.00146902456768706,0.00146101185506763,0.00146101185506763,0.00145845487123927,0.00145562425485902,0.00145280460469879,0.00145703818827709,0.0014542130629882,0.00144871547228125,0.00145151925682214,0.00144620131122252,0.00144620131122252,0.00144620131122252,0.00144620131122252,43.0,0.000373134328358209,
107,0.000208159866777685,0.00146978314164131,0.00146978314164131,0.00147122472917765,0.00147122472917765,0.00145343259407164,0.00145355331645834,0.00145355331645834,0.00145355331645834,0.00145355331645834,0.00145355331645834,0.00145355331645834,0.00143873734369531,0.00144093308616394,0.00144259603364782,0.00144259603364782,0.00144259603364782,0.00144259603364782,0.00142914259082204,0.00143515899489839,0.00131400906995977,0.00131442777784386,0.00148720737721513,0.00148720737721513,0.00148321583995376,0.00148321583995376,0.00148311523951348,0.00147960416194383,0.00147569475726131,0.00148006299967939,0.00147685709874282,0.00147050896022945,0.00147339781982416,0.00146791865518704,0.00146791865518704,0.00146968881611463,0.00146968881611463,56.0,0.000380228136882129,
108,0.000198452073824171,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00105683999531725,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00106578035521666,0.0010661266566527,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00105570886245026,0.00106019831585798,0.000965408654472627,0.000965408654472627,0.00109721869666502,0.00109721869666502,0.00109754747592392,0.00109754747592392,0.00109110960357792,0.00108895957398434,0.00108942657825836,0.0010920325643439,0.00108965269189714,0.0010856122996795,0.00108883197705627,0.00108426704979904,0.00108426704979904,0.00108405494663054,0.00108405494663054,50.0,0.00035498757543486,
109,0.000204792135981978,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00105683999531725,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00106578035521666,0.0010661266566527,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00105570886245026,0.00106019831585798,0.000965408654472627,0.000965408654472627,0.00109721869666502,0.00109721869666502,0.00109754747592392,0.00109754747592392,0.00109110960357792,0.00108895957398434,0.00108942657825836,0.0010920325643439,0.00108965269189714,0.0010856122996795,0.00108883197705627,0.00108426704979904,0.00108426704979904,0.00108405494663054,0.00108405494663054,80.0,0.000320512820512821,
110,0.000204876049989756,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00105683999531725,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00106578035521666,0.0010661266566527,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00105570886245026,0.00106019831585798,0.000965408654472627,0.000965408654472627,0.00109721869666502,0.00109721869666502,0.00109754747592392,0.00109754747592392,0.00109110960357792,0.00108895957398434,0.00108942657825836,0.0010920325643439,0.00108965269189714,0.0010856122996795,0.00108883197705627,0.00108426704979904,0.00108426704979904,0.00108405494663054,0.00108405494663054,31.0,0.000369549150036955,
111,,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00105683999531725,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00106578035521666,0.0010661266566527,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00105570886245026,0.00106019831585798,0.000965408654472627,0.000965408654472627,0.00109721869666502,0.00109721869666502,0.00109754747592392,0.00109754747592392,0.00109110960357792,0.00108895957398434,0.00108942657825836,0.0010920325643439,0.00108965269189714,0.0010856122996795,0.00108883197705627,0.00108426704979904,0.00108426704979904,0.00108405494663054,0.00108405494663054,63.0,,
112,,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00106256359107342,0.00105683999531725,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00105817797842097,0.00106578035521666,0.0010661266566527,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00106614961928965,0.00105570886245026,0.00106019831585798,0.000965408654472627,0.000965408654472627,0.00109721869666502,0.00109721869666502,0.00109754747592392,0.00109754747592392,0.00109110960357792,0.00108895957398434,0.00108942657825836,0.0010920325643439,0.00108965269189714,0.0010856122996795,0.00108883197705627,0.00108426704979904,0.00108426704979904,0.00108405494663054,0.00108405494663054,73.0,0.000348918353105373,
113,,0.0010620721999203,0.0010620721999203,0.00106267413947289,0.00106267413947289,0.00106154248454012,0.00106154248454012,0.00106154248454012,0.00106139225614377,0.00106139225614377,0.00106139225614377,0.00106139225614377,0.00105201283066042,0.00105201283066042,0.00105201283066042,0.00105201283066042,0.00105201283066042,0.00105201283066042,0.00104323287569563,0.00104760445733811,0.000975083002481811,0.000975083002481811,0.0010756717824638,0.0010756717824638,0.0010625155267143,0.0010625155267143,0.00106777303755485,0.00106549761829805,0.00106525980211515,0.00106829449861166,0.00106601685872047,0.00106149059125785,0.00106345611598582,0.00105910106031899,0.00105910106031899,0.00105910106031899,0.00105910106031899,72.0,,
114,0.00020185708518369,0.00123922739021012,0.00123922739021012,0.00124025202639804,0.00124025202639804,0.00123820818960229,0.00123847107274941,0.00123847107274941,0.00123949445810354,0.00123949445810354,0.00123949445810354,0.00123949445810354,0.00122607248654452,0.00122567174990183,0.00122567174990183,0.00122567174990183,0.00122567174990183,0.00122567174990183,0.001215653327894,0.00121792824855365,0.00111536717208849,0.00111536717208849,0.00125262803001391,0.00125262803001391,0.0010625155267143,0.0010625155267143,0.00106777303755485,0.00106549761829805,0.00106525980211515,0.00106829449861166,0.00106601685872047,0.00106149059125785,0.00106345611598582,0.00105910106031899,0.00105910106031899,0.00105910106031899,0.00105910106031899,119.0,0.000383435582822086,
115,0.000203417412530513,0.00140179273715608,0.00140179273715608,0.00140310397779978,0.00140310397779978,0.00138128002801627,0.00138153446614509,0.00138153446614509,0.00138153446614509,0.00138153446614509,0.00138153446614509,0.00138153446614509,0.00137042715106884,0.00136992651520446,0.00136967633441409,0.00136967633441409,0.00136967633441409,0.00136967633441409,0.0013581839845414,0.00136221316984941,0.00124496534576981,0.00124496534576981,0.00140521433878279,0.00140521433878279,0.00139805458586113,0.00139805458586113,0.00142467560283593,0.00142235971576678,0.00141966734557726,0.00142370973401519,0.00142101225537501,0.0014156478475333,0.0014183249791384,0.00141399794239678,0.00141399794239678,0.00141399794239678,0.00141399794239678,28.0,0.000345661942620118,
116,,0.00106917382979001,0.00106917382979001,0.00106978384840027,0.00106978384840027,0.00106791835467866,0.00106791835467866,0.00106791835467866,0.00106737555946376,0.00106737555946376,0.00106737555946376,0.00106737555946376,0.00105759220946945,0.00105729402655595,0.00105729402655595,0.00105729402655595,0.00105729402655595,0.00105729402655595,0.00104857264971088,0.00105284137496929,0.000980459945999053,0.000980459945999053,0.0010819068038713,0.0010819068038713,0.00107580269921934,0.00107580269921934,0.0010870439415111,0.00108468573938821,0.00108318632181342,0.00108632416575315,0.00108396908213544,0.00107928941670192,0.00108116559371772,0.00107666458990349,0.00107666458990349,0.00107697380045154,0.00107697380045154,18.0,0.000370644922164566,
117,,0.0010620721999203,0.0010620721999203,0.00106267413947289,0.00106267413947289,0.00106154248454012,0.00106154248454012,0.00106154248454012,0.00106139225614377,0.00106139225614377,0.00106139225614377,0.00106139225614377,0.00105201283066042,0.00105201283066042,0.00105201283066042,0.00105201283066042,0.00105201283066042,0.00105201283066042,0.00104323287569563,0.00104760445733811,0.000975083002481811,0.000975083002481811,0.0010756717824638,0.0010756717824638,0.0010625155267143,0.0010625155267143,0.00106777303755485,0.00106549761829805,0.00106525980211515,0.00106829449861166,0.00106601685872047,0.00106149059125785,0.00106345611598582,0.00105910106031899,0.00105910106031899,0.00105910106031899,0.00105910106031899,16.0,,
118,,0.00110539753756183,0.00110539753756183,0.00110604960396644,0.00110604960396644,0.00114465550476987,0.00114500803471127,0.00114500803471127,0.00114500803471127,0.00114500803471127,0.00114500803471127,0.00114500803471127,0.00113327154368051,0.00113327154368051,0.00113327154368051,0.00113327154368051,0.00113327154368051,0.00113327154368051,0.00112308942142206,0.00112815750847593,0.00122695085185445,0.00122695085185445,0.00116152870583355,0.00116152870583355,0.00115224933578698,0.00115224933578698,0.00126245859839266,0.0012592790231316,0.00125695749482916,0.00126012534281732,0.00125801167296311,0.00125173490819527,0.00125382752109796,0.00125048268992721,0.00125048268992721,0.00125048268992721,0.00125048268992721,4.0,,
119,,0.000896065901434778,0.000896065901434778,0.000896601510795444,0.000896601510795444,0.000895149201233724,0.000895362930143519,0.000895362930143519,0.000895362930143519,0.000895362930143519,0.000895362930143519,0.000895362930143519,0.000888392497485423,0.000888392497485423,0.000888287277784997,0.000888287277784997,0.000888287277784997,0.000888287277784997,0.000879949697820573,0.000884098831150248,0.000808266949696169,0.000808266949696169,0.000908149649675404,0.000908149649675404,0.000910907116270497,0.000910907116270497,0.000908699806616096,0.000907051331876362,0.000905408827310952,0.00090760015849808,0.00090595566748328,0.000902141599440481,0.000903772260545798,0.000899544745885851,0.000899544745885851,0.000899544745885851,0.000899544745885851,4.0,,
120,,0.00129312126197267,0.00129312126197267,0.00129423699889354,0.00129423699889354,0.00129343984760468,0.00129388613130614,0.00129388613130614,0.00129388613130614,0.00129388613130614,0.00129388613130614,0.00129388613130614,0.001283759785716,0.001283759785716,0.00128354008476344,0.00128354008476344,0.00128354008476344,0.00128354008476344,0.00127049424246215,0.00127698384495307,0.00117387194801763,0.00117387194801763,0.00131497032040904,0.00131497032040904,0.00131959760490325,0.00131959760490325,0.00131727989903691,0.00131497032040904,0.00131266882634614,0.00131612409649228,0.00131381856546238,0.00130808992270988,0.00131037537447297,0.00130376945523885,0.00130376945523885,0.00130376945523885,0.00130376945523885,10.0,,
121,,0.00107575579142998,0.00107575579142998,0.0010756996852401,0.0010756996852401,0.00107085606753812,0.00107085606753812,0.00107085606753812,0.00107085606753812,0.00107085606753812,0.00107085606753812,0.00107085606753812,0.00106100196218382,0.00106085188672603,0.00106085188672603,0.00106085188672603,0.00106085188672603,0.00106085188672603,0.00105162940295956,0.00105614978543471,0.00100901102690813,0.00100901102690813,0.00111161331091538,0.00111161331091538,0.00111409018587574,0.00111409018587574,0.00111631514166154,0.00111382837470175,0.00111218637766667,0.00111549474582846,0.001113011628581,0.0011080955847718,0.00110994633150919,0.00110516425387293,0.00110516425387293,0.00110516425387293,0.00110516425387293,4.0,,
122,0.000202963263649279,0.00135386656039313,0.00135386656039313,0.00135386656039313,0.00135386656039313,0.00135992366071777,0.0013609107192176,0.0013609107192176,0.0013609107192176,0.0013609107192176,0.0013609107192176,0.0013609107192176,0.0013532332794421,0.0013532332794421,0.00135250117959941,0.00135250117959941,0.00135250117959941,0.00135250117959941,0.00134041509297012,0.00134522351404115,0.00123033740118056,0.00123033740118056,0.00138774265418605,0.00138774265418605,0.00138217489644554,0.00138217489644554,0.00137919744974901,0.00137590819136341,0.0013733886491071,0.00137717143233318,0.0013746472657413,0.00136926937317018,0.00137177381032404,0.00136702318559364,0.00136702318559364,0.00136702318559364,0.00136702318559364,25.0,0.000333444481493831,
123,0.000214270409256482,0.00160198820550894,0.00160198820550894,0.00160213486843253,0.00160213486843253,0.00160228155821273,0.00160228155821273,0.00160228155821273,0.00160228155821273,0.00160228155821273,0.00160228155821273,0.00160228155821273,0.00159253819785192,0.00159186217083518,0.00158887522297953,0.00158887522297953,0.00158887522297953,0.00158887522297953,0.00157684922300764,0.00158217156113423,0.00148060540619302,0.00148060540619302,0.00162947132963321,0.00162947132963321,0.00163337491811263,0.00163337491811263,0.00163281611792554,0.001631040658275,0.00162750129722544,0.00163281611792554,0.00163113161355639,0.00162508172998261,0.001628610563679,0.00162226965448755,0.00162226965448755,0.00162226965448755,0.00162226965448755,49.0,0.000390625,
124,0.00020746887966805,0.00135037376416687,0.00135037376416687,0.00135159053243013,0.00135159053243013,0.00136473080684835,0.00136473080684835,0.00136473080684835,0.00136473080684835,0.00136473080684835,0.00136473080684835,0.00136473080684835,0.00135442801215116,0.00135393899537727,0.00135393899537727,0.00135393899537727,0.00135393899537727,0.00135393899537727,0.00134251356897643,0.00134733708449087,0.00136729431986874,0.00136729431986874,0.00138690759232843,0.00138690759232843,0.00137925598991173,0.00137925598991173,0.00137596645262745,0.00137344669718771,0.00137093615354485,0.00137470542026709,0.00137219027705176,0.00136718750000001,0.00137018477920452,0.0013656937724364,0.0013656937724364,0.0013656937724364,0.0013656937724364,36.0,0.000376222723852521,
125,,0.00121255768835063,0.00121255768835063,0.00121255768835063,0.00121255768835063,0.00120965208102051,0.00120965208102051,0.00120965208102051,0.00121062076020695,0.00121062076020695,0.00121062076020695,0.00121062076020695,0.00120347016192839,0.00120192724611239,0.00120192724611239,0.00120192724611239,0.00120192724611239,0.00120192724611239,0.00119209727238511,0.00119674898733968,0.00110736343955714,0.00110801782805482,0.00123078081587449,0.00123078081587449,0.00122341931752622,0.00122341931752622,0.00122063174121621,0.00121825248098085,0.00121520702708808,0.0012183655687429,0.00121611547797375,0.00121179268377982,0.00121395023259497,0.00120827864404983,0.00120827864404983,0.00120827864404983,0.00120827864404983,18.0,,
126,0.000191607587660471,0.00138996669765382,0.00138996669765382,0.00138996669765382,0.00138996669765382,0.00138662593361279,0.00138739545301893,0.00138739545301893,0.00138739545301893,0.00138739545301893,0.00138739545301893,0.00138739545301893,0.00137638650142971,0.00137588150283556,0.00137317047877962,0.00137317047877962,0.00137317047877962,0.00137317047877962,0.0013623779900267,0.00136784431827283,0.00123919374635354,0.00123951932681539,0.00140659778516667,0.00140659778516667,0.00140107966959839,0.00140107966959839,0.00139898890169635,0.00139612426358281,0.00139290167780875,0.00139679286806772,0.00139419633008033,0.00138851778862522,0.00139135126539916,0.00138697711470826,0.00138697711470826,0.00138697711470826,0.00138697711470826,49.0,0.000351493848857645,
