140,,146.265716378135,146.265716378135,149.610160822579,149.610160822579,438.011207378792,431.703090495675,431.703090495675,410.87243470116,410.87243470116,410.87243470116,410.87243470116,447.151190173414,446.632377817469,447.774075702917,447.774075702917,447.774075702917,447.774075702917,452.842621433073,454.362065877517,367.804153459268,368.945441338056,450.671233675042,450.671233675042,457.205775522084,457.205775522084,756.743371461314,754.67769685814,762.090951830005,761.748094687148,749.559018821779,749.711102155112,723.194919812344,929.802117482789,929.802117482789,949.637254500788,949.637254500788,0.000591016548463357,,
141,151.213026095309,23.793722943723,23.793722943723,23.793722943723,23.793722943723,33.344715007215,33.344715007215,33.344715007215,32.4464701964702,32.4464701964702,32.4464701964702,32.4464701964702,34.253552003552,34.253552003552,34.2793095793096,34.2793095793096,34.2793095793096,34.2793095793096,32.6071484071485,32.6071484071485,18.1880317395023,18.1880317395023,22.8425165112665,22.8425165112665,21.0958895271395,21.0958895271395,21.2351141913642,21.2906697469198,95.5635309135309,95.5635309135309,95.6051975801975,95.712142024642,99.7819125319125,101.549540737041,101.549540737041,102.424540737041,102.424540737041,0.000740740740740741,1153.93889261636,
142,,470.191232585162,470.191232585162,483.833443560461,483.833443560461,546.05403220703,555.912705430873,555.912705430873,599.379337410005,599.379337410005,599.379337410005,599.379337410005,604.497118257477,558.899715144434,558.955509350228,558.955509350228,558.955509350228,558.955509350228,538.444807667451,558.950040724651,428.446236213335,428.109914202013,568.366806058686,568.366806058686,553.810904195559,553.810904195559,561.896093561741,564.035439084639,504.1086694574,503.948413047144,495.392790019525,497.668637681058,492.207407652917,483.814590466437,483.814590466437,505.884437338663,505.884437338663,0.00050251256281407,716.044252659867,
143,,181.347953450619,181.347953450619,180.829377599226,180.829377599226,177.015098656743,172.444249710894,172.444249710894,171.074586275344,171.074586275344,171.074586275344,171.074586275344,197.107878035049,195.531313582477,195.548712849876,195.548712849876,195.548712849876,195.548712849876,196.720531796753,195.526106085725,203.137843000895,203.137843000895,188.000406698347,188.000406698347,177.588597184332,177.588597184332,183.134841188724,183.275984406451,181.013784229177,181.013784229177,199.512709435326,200.548210565603,199.522064489457,201.597147249834,201.597147249834,201.597147249834,201.597147249834,0.00050251256281407,,
144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000636132315521628,,
145,4.65576367407707,17.7631432293197,17.7631432293197,17.7269498045814,17.7269498045814,22.0277739804056,21.2231619257935,21.2231619257935,23.1398285924602,23.1398285924602,23.1398285924602,23.1398285924602,23.9863095238095,23.9863095238095,23.5220238095238,23.5220238095238,23.5220238095238,23.5220238095238,23.5220238095238,23.5220238095238,21.0849206349207,21.0849206349207,22.1089285714286,22.1089285714286,24.3446428571429,24.3446428571429,22.9122294372295,23.9955627705628,23.9955627705628,23.9955627705628,24.0122294372295,24.6122294372295,25.1122294372295,25.1122294372295,25.1122294372295,25.1122294372295,25.1122294372295,0.000633713561470215,,
146,330.592381391913,221.498367617112,221.498367617112,219.045125715825,219.045125715825,204.998152445059,204.790050216848,204.790050216848,205.007183318095,205.007183318095,205.007183318095,205.007183318095,227.575035389148,225.805811240584,227.014956262229,227.014956262229,227.014956262229,227.014956262229,225.494204280293,226.957370588099,867.752477627025,867.676928176475,223.224952334792,223.224952334792,223.765674263362,223.765674263362,204.05369294502,204.135255668303,209.131441018901,209.131441018901,236.883902245908,236.139279660031,228.877374898127,242.044607854923,242.044607854923,242.069896066973,242.069896066973,0.000584795321637427,7.86121321336939,
147,833.272643886722,280.843097886843,280.843097886843,276.794617890317,276.794617890317,301.439391761299,301.131289533088,301.131289533088,306.602268788181,306.602268788181,306.602268788181,306.602268788181,339.015053704167,336.748451933225,336.874263621536,336.874263621536,336.874263621536,336.874263621536,325.928817072471,336.816677947407,298.858501581651,298.858501581651,335.747561833137,335.747561833137,316.146021856945,316.146021856945,294.414371155699,294.324126519675,285.396827021787,285.396827021787,282.568038248794,290.406748996251,292.406748996251,292.364852420341,292.364852420341,288.289647414482,288.289647414482,0.000599880023995201,6659.35917200417,
148,,68.5534390603041,68.5534390603041,66.6381612825263,66.6381612825263,80.3827454000248,174.076010672334,174.076010672334,172.37920788362,172.37920788362,172.37920788362,172.37920788362,208.988208890782,195.864973281363,196.053965171825,196.053965171825,196.053965171825,196.053965171825,200.268846124206,198.643846124206,139.862087421634,139.734706469254,172.003800823789,172.003800823789,156.445668751183,156.445668751183,186.768827621915,188.412063552651,183.055088860676,183.055088860676,196.672842357609,192.793693728461,177.030537440304,177.257895221412,177.257895221412,180.267716649984,180.267716649984,0.000592417061611374,1849.95654977257,
149,,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,0.0,2.36755952380952,2.36755952380952,2.3713474025974,2.3713474025974,2.3713474025974,2.3713474025974,3.00039397736766,3.00039397736766,3.00039397736766,3.00039397736766,3.00039397736766,3.00039397736766,3.00039397736766,3.00039397736766,4.40055985680986,4.40055985680986,4.32272588522588,4.32272588522588,4.32272588522588,4.32272588522588,1.65338680926916,1.65338680926916,4.65338680926916,4.65338680926916,6.03910109498345,6.03910109498345,3.03910109498345,3.03910109498345,3.03910109498345,3.03910109498345,3.03910109498345,0.000750750750750751,,
150,,616.242474117954,616.242474117954,616.242474117954,616.242474117954,582.333727594869,622.028622977264,622.028622977264,620.346876945518,620.346876945518,620.346876945518,620.346876945518,630.927605033855,630.927605033855,630.472049478299,630.472049478299,630.472049478299,630.472049478299,630.794866938617,644.595462176712,695.783070472842,695.783070472842,627.0731497669,627.0731497669,627.5731497669,627.5731497669,638.307652886329,639.202692568869,642.286025902202,641.06380367998,648.06380367998,650.630470346647,641.504929221106,642.458135766882,642.458135766882,642.472782231529,642.472782231529,0.000605326876513317,,
151,105.765258983185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000623441396508728,,
152,,906.516846047512,906.516846047512,906.940812358978,906.940812358978,484.360679237997,484.700522485136,484.700522485136,483.231040109926,483.231040109926,483.231040109926,483.231040109926,454.850978840274,459.856684985981,460.488557280353,460.488557280353,460.488557280353,460.488557280353,444.296027635636,443.923498775607,376.658616611467,376.724706077556,403.410785814726,403.410785814726,412.426072467358,412.426072467358,548.912131518162,547.843511249542,551.911557917842,551.514119245403,553.415907815737,555.698501610831,564.154263383458,560.715890468963,560.715890468963,551.465890468963,551.465890468963,0.000605326876513317,,
153,,298.896811032105,298.896811032105,303.133914206708,303.133914206708,311.310828264872,311.310828264872,311.310828264872,306.172733026777,306.172733026777,306.172733026777,306.172733026777,310.193138683499,312.862415055275,315.539490757351,315.539490757351,315.539490757351,315.539490757351,320.51330028116,315.857347900208,778.088705428556,778.067872095223,290.42850834443,290.42850834443,290.598105655332,290.598105655332,288.060241844306,288.96857517764,310.097949395376,309.690440237867,319.186964546891,319.189345499272,327.193405328332,331.832369550384,331.832369550384,329.339313994829,329.339313994829,0.000609756097560976,,
154,,110.79232989233,110.79232989233,110.79232989233,110.79232989233,107.231824425574,107.231824425574,107.231824425574,106.753252997003,106.753252997003,106.753252997003,106.753252997003,107.677355977356,107.677355977356,107.671187146187,107.671187146187,107.671187146187,107.671187146187,107.898951048951,111.578712953713,52.6039987196316,52.6039987196316,72.1729735542236,72.1729735542236,71.8864475801976,71.8864475801976,94.1503737928738,93.61584998335,93.9093774281274,93.9093774281274,93.9093774281274,94.5292908480408,98.1066057553557,96.5778359140859,96.5778359140859,96.5778359140859,96.5778359140859,0.000605326876513317,323.258741617159,
155,,150.858321803587,150.858321803587,150.592407162673,150.592407162673,149.175843409686,149.094710653554,149.094710653554,165.074264915407,165.074264915407,165.074264915407,165.074264915407,162.958425470195,165.079389310276,165.04443260032,165.04443260032,165.04443260032,165.04443260032,167.082606925994,165.108995814883,120.914394252117,120.879293242016,141.003815652106,141.003815652106,147.466345156915,147.466345156915,201.164614710905,200.952542061332,222.608946823394,222.198593288041,221.770325352273,222.112449894397,152.145193795233,154.373400265835,154.373400265835,158.686892329327,158.686892329327,0.000730460189919649,63.3316477024176,
156,,209.250330249816,209.250330249816,209.250330249816,209.250330249816,225.456719570419,224.835705861906,224.835705861906,218.109012066365,218.109012066365,218.109012066365,218.109012066365,217.619020152534,217.604702607334,216.479377932009,216.479377932009,216.479377932009,216.479377932009,198.42207495377,206.81655547325,112.776737293736,112.991636283635,181.012784957224,181.012784957224,186.297778435968,186.297778435968,200.248874389994,199.847912851533,327.922728799072,327.477851454195,327.668631137475,328.402097670941,332.209880228511,329.147824110824,329.147824110824,333.044649507649,333.044649507649,0.000749063670411985,,
157,,42.8416472416473,42.8416472416473,42.8416472416473,42.8416472416473,44.9360084360085,44.8876137751138,44.8876137751138,45.2060481185481,45.2060481185481,45.2060481185481,45.2060481185481,50.6373418248419,50.6373418248419,50.1373418248419,50.1373418248419,50.1373418248419,50.1373418248419,66.4292610167611,64.9292610167611,47.5423173088186,47.5072162987176,57.5593096231255,57.5593096231255,60.5793423681582,60.5793423681582,68.5654623949322,68.7145008564707,68.5094780413086,68.4084679402985,65.7191947135252,66.2191947135253,67.4362887306193,68.2864871433177,68.2864871433177,68.2864871433177,68.2864871433177,0.000732600732600733,,
158,,15.0967622655123,15.0967622655123,15.0967622655123,15.0967622655123,15.8050955988456,15.8050955988456,15.8050955988456,15.8050955988456,15.8050955988456,15.8050955988456,15.8050955988456,16.1689844877345,16.1689844877345,16.1689844877345,16.1689844877345,16.1689844877345,16.1689844877345,9.58444264069264,9.58444264069264,8.63986683606249,8.63986683606249,8.4931989063568,8.4931989063568,9.41317753883543,9.41317753883543,14.6382672367192,14.6382672367192,14.7654497764018,14.7654497764018,14.2654497764018,14.7654497764018,14.2654497764018,14.2654497764018,14.2654497764018,14.2654497764018,14.2654497764018,0.000688231245698555,,
159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000707213578500707,,
160,,132.629299173049,132.629299173049,134.028108696859,134.028108696859,128.342274392274,128.349218836719,128.349218836719,136.618266455766,136.618266455766,136.618266455766,136.618266455766,123.163708294629,123.488708294629,123.488708294629,123.488708294629,123.488708294629,123.488708294629,125.790270621192,124.34423887516,103.985668998521,103.985668998521,117.483458412502,117.483458412502,106.847996652041,106.847996652041,108.510977421271,108.510977421271,105.323073537715,105.323073537715,107.349047563689,109.637142801785,100.524523017029,102.498952182634,102.498952182634,112.448952182634,112.448952182634,0.000721500721500722,48.0783547731376,
161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.403109289494,138.306528092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000521920668058455,64.9921404475665,
162,,615.975054112554,615.975054112554,615.975054112554,615.975054112554,604.379401154401,602.579401154401,602.579401154401,409.055591630592,409.055591630592,409.055591630592,409.055591630592,401.956782106782,401.956782106782,401.956782106782,401.956782106782,401.956782106782,401.956782106782,411.666431229589,402.887859801018,320.066394189428,320.066394189428,395.273861737678,395.273861737678,422.815528404344,422.815528404344,424.55998015873,424.55998015873,423.55998015873,422.55998015873,422.55998015873,422.55998015873,423.055218253968,430.360867180205,430.360867180205,430.360867180205,430.360867180205,0.000777604976671851,,
163,74.4283501697988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563380281690141,7.90556466679381,
164,1835.1245012579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000697836706210747,1489.84718592395,
165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000697836706210747,99.3252334082055,
166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000664010624169987,289.106488226639,
167,,11.7525094788253,11.7525094788253,11.7525094788253,11.7525094788253,11.3391996891997,12.3082473082473,12.3082473082473,12.3082473082473,12.3082473082473,12.3082473082473,12.3082473082473,14.73166000666,13.7030885780886,13.7030885780886,13.7030885780886,13.7030885780886,13.7030885780886,12.7085830835831,13.7085830835831,12.049975024975,12.049975024975,13.8899933399933,13.8899933399933,12.414368964369,12.414368964369,12.8256715506715,12.8256715506715,12.8137667887668,12.8137667887668,12.8137667887668,12.8137667887668,12.8137667887668,12.8137667887668,12.8137667887668,12.5222582972583,12.5222582972583,0.000686341798215511,2.38083046802824,
168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4061349082634,49.4061349082634,48.9573163656948,48.9573163656948,48.9573163656948,48.9573163656948,51.3915322723372,48.956577521206,32.9364365935284,32.9364365935284,48.5117219768535,48.5117219768535,39.607705976514,39.607705976514,43.1317403521233,43.6539625743455,43.7397547641818,43.7397547641818,35.1131179163376,35.1131179163376,38.0044689264386,37.3969292438989,37.3969292438989,37.4024439497812,37.4024439497812,0.000683994528043776,,
169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064143681847338,,
170,157.160561232748,154.661086829837,154.661086829837,152.311086829837,152.311086829837,145.251672632923,145.236016067266,145.236016067266,149.509242840493,149.509242840493,149.509242840493,149.509242840493,149.014518047742,148.986740269964,143.135423531147,143.135423531147,143.135423531147,143.135423531147,157.952420423144,160.051031534255,138.477461446612,138.367360436511,151.806612002548,151.806612002548,152.556034801971,152.556034801971,134.267192271952,135.604692271952,138.291758800195,138.291758800195,137.086401657338,135.669734990671,139.202948998885,134.804517313612,134.804517313612,134.807722441817,134.807722441817,0.000731528895391368,680.263159904117,
171,249.179957136035,49.2981823731824,49.2981823731824,48.8728035853036,48.8728035853036,42.1510644326434,42.6510644326434,42.6510644326434,43.3440228631018,43.3440228631018,43.3440228631018,43.3440228631018,38.2635489510489,38.0921203796204,38.1603438228438,38.1603438228438,38.1603438228438,38.1603438228438,33.4894597368862,37.6487637362637,30.5973329810286,30.4862218699175,36.337819487276,36.337819487276,35.5191686936252,35.5191686936252,32.5465576090576,30.5854464979465,31.4081004371446,31.4081004371446,32.1211596002038,31.2878262668704,32.6955643621085,26.8335182275585,26.8335182275585,26.8531735722138,26.8531735722138,0.000726216412490922,1182.97208868474,
172,11.4643325800925,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.410714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000635324015247776,248.141567106905,
173,,612.226000859997,612.226000859997,613.992835414331,613.992835414331,610.716257353757,610.62818015318,610.62818015318,609.543115313805,609.543115313805,609.543115313805,609.543115313805,591.940433477668,591.698766811001,592.755067454801,592.755067454801,592.755067454801,592.755067454801,609.645616461894,588.473242825183,1602.24968654297,1585.6349331591,583.614353008103,583.614353008103,584.144908563658,584.144908563658,598.985184178566,589.715342908725,584.776864026496,581.633274282906,585.050529046117,582.300529046117,582.759668517756,561.014672408346,561.014672408346,561.021082664756,561.021082664756,0.000650195058517555,38.7607668475486,
174,,9.18836996336996,9.18836996336996,4.61694139194139,4.61694139194139,4.50476190476191,4.5047619047619,4.5047619047619,4.5047619047619,4.5047619047619,4.5047619047619,4.5047619047619,2.37179487179487,2.37179487179487,2.37179487179487,2.37179487179487,2.37179487179487,2.37179487179487,3.87179487179487,2.37179487179487,3.36426420801421,3.36426420801421,3.87265512265512,3.87265512265512,3.96810966810967,3.96810966810967,2.56369047619048,2.56369047619048,5.17444083694084,5.17444083694084,5.17444083694084,5.17444083694084,4.0661075036075,4.0286075036075,4.0286075036075,4.52860750360751,4.52860750360751,0.000712758374910905,,
175,,127.603627622378,127.603627622378,128.077635558886,128.077635558886,134.339973221223,134.339973221223,134.339973221223,136.601877983128,136.601877983128,136.601877983128,136.601877983128,123.379657842158,123.379657842158,122.439758852259,122.439758852259,122.439758852259,122.439758852259,122.439758852259,122.439758852259,287.383731048687,287.383731048687,62.0251665473384,62.0251665473384,62.747871861348,62.747871861348,67.7635372417193,67.7813943845764,90.693612841407,90.693612841407,84.4799223652165,84.4799223652165,69.2555176033117,67.6156186134127,67.6156186134127,68.6225630578572,68.6225630578572,0.000684462696783025,,
176,,15.1416666666667,15.1416666666667,15.1416666666667,15.1416666666667,15.3416666666667,15.3416666666667,15.3416666666667,15.3416666666667,15.3416666666667,15.3416666666667,15.3416666666667,13.675,13.675,13.675,13.675,13.675,13.675,15.925,13.675,9.01783095443224,9.01783095443224,14.0396135727018,14.0396135727018,14.1646135727018,14.1646135727018,0.948412698412698,0.948412698412698,4.63701298701299,4.63701298701299,4.63701298701299,4.63701298701299,6.63701298701299,6.14256854256855,6.14256854256855,5.64256854256855,5.64256854256855,0.000673854447439353,,
177,2338.38778268528,3096.74714215807,3096.74714215807,3096.36058427151,3096.36058427151,3102.81086144317,3087.13734509734,3087.13734509734,3079.47852709542,3079.47852709542,3079.47852709542,3079.47852709542,3115.02765212338,3115.57408069481,3124.98144416467,3124.98144416467,3124.98144416467,3124.98144416467,3135.1001129443,3133.00090659509,1821.36585077822,1820.54265453002,2812.95264836643,2812.95264836643,2776.92916388522,2776.92916388522,2933.35030437356,2934.29613770689,2895.23014137737,2888.20395090118,2894.67890943937,2909.78724277271,2897.04718619186,2921.54643697118,2921.54643697118,2933.46778923003,2933.46778923003,0.000700280112044818,3421.62452757414,
178,6.53580012070087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000700280112044818,,
179,,61.8165664809047,61.8165664809047,58.4840878484261,58.4840878484261,53.0582454310395,55.9110232088173,55.9110232088173,58.0704783370225,58.0704783370225,58.0704783370225,58.0704783370225,60.9621434121434,60.9517267454768,60.9767267454767,60.9767267454767,60.9767267454767,60.9767267454767,61.4350600788101,60.9767267454767,131.815808464841,131.649141798174,167.863786787178,167.863786787178,170.451624191319,170.451624191319,168.064682456584,166.999206266107,179.884175791529,179.884175791529,177.436755156608,177.947171823275,188.999472300575,188.99391674502,188.99391674502,187.46992684603,187.46992684603,0.000700280112044818,266.222041459347,
180,,4.63865995115995,4.63865995115995,2.47199328449328,2.47199328449328,2.84681290931291,2.84681290931291,2.84681290931291,1.84681290931291,1.84681290931291,1.84681290931291,1.84681290931291,1.85001803751804,1.85001803751804,1.85001803751804,1.85001803751804,1.85001803751804,1.85001803751804,1.85001803751804,1.85001803751804,6.97916666666667,6.97916666666667,8.0,8.0,8.0,8.0,4.33333333333333,4.33333333333333,21.977361989862,21.977361989862,22.2427059052059,22.7427059052059,19.5873973248973,19.5873973248973,19.5873973248973,18.8411852036852,18.8411852036852,0.00074019245003701,28.8212817508175,
181,138.877360495793,6.20227758352758,6.20227758352758,5.61136849261849,5.61136849261849,46.8351716094363,47.3212827205474,47.3212827205474,58.7123818991465,58.7123818991465,58.7123818991465,58.7123818991465,56.7200907377223,56.4395982672298,56.4386512975329,56.4386512975329,56.4386512975329,56.4386512975329,57.5316541280357,57.2578071416887,671.603591125191,671.599424458524,72.788270011722,72.788270011722,71.8460828279907,71.8460828279907,74.7127978939705,68.1782740844467,66.6922600984327,66.6922600984327,66.7946230132956,66.4910515847242,67.6094849487458,68.238392152653,68.238392152653,70.3254019565746,70.3254019565746,0.000614628149969269,1867.05894207302,
182,,522.391677250021,522.391677250021,522.558343916687,522.558343916687,466.470507388931,464.460360260463,464.460360260463,460.138310023978,460.138310023978,460.138310023978,460.138310023978,459.52294528831,459.738083010066,455.955579402562,455.955579402562,455.955579402562,455.955579402562,475.790824330742,477.169486328969,504.860607489902,504.735607489902,527.016995784834,527.016995784834,503.977628901718,503.977628901718,539.262330151359,549.18072148225,554.344899993797,554.344899993797,555.264642057289,556.529919835066,566.424767582778,565.876286750745,565.876286750745,565.918625049701,565.918625049701,0.000628930817610063,,
183,,0.993829781329781,0.993829781329781,0.90292069042069,0.90292069042069,0.866277186865422,0.866277186865422,0.866277186865422,1.28294385353209,1.28294385353209,1.28294385353209,1.28294385353209,1.59658886922045,1.64519544782703,1.64519544782703,1.64519544782703,1.64519544782703,1.64519544782703,1.67214349977508,1.67214349977508,0.781635586635586,0.781635586635586,0.896193134351029,0.896193134351029,0.896193134351029,0.896193134351029,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,1.91008202323992,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.000675219446320054,,
184,,0.993829781329781,0.993829781329781,0.90292069042069,0.90292069042069,0.866277186865422,0.866277186865422,0.866277186865422,1.28294385353209,1.28294385353209,1.28294385353209,1.28294385353209,3.17992220255378,3.22852878116036,3.22852878116036,3.22852878116036,3.22852878116036,3.22852878116036,3.25547683310841,3.25547683310841,0.781635586635586,0.781635586635586,0.896193134351029,0.896193134351029,0.896193134351029,0.896193134351029,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.000675219446320054,,
185,,0.993829781329781,0.993829781329781,0.90292069042069,0.90292069042069,1.36627718686542,1.36627718686542,1.36627718686542,2.28294385353209,2.28294385353209,2.28294385353209,2.28294385353209,2.59658886922045,2.64519544782703,2.64519544782703,2.64519544782703,2.64519544782703,2.64519544782703,2.67214349977508,2.67214349977508,0.781635586635586,0.781635586635586,2.49619313435103,2.49619313435103,2.49619313435103,2.49619313435103,2.51008202323992,2.51008202323992,2.51008202323992,2.51008202323992,2.51008202323992,2.51008202323992,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.000675219446320054,,
186,,1.49382978132978,1.49382978132978,1.40292069042069,1.40292069042069,0.866277186865422,0.866277186865422,0.866277186865422,1.28294385353209,1.28294385353209,1.28294385353209,1.28294385353209,1.59658886922045,1.64519544782703,1.64519544782703,1.64519544782703,1.64519544782703,1.64519544782703,1.67214349977508,1.67214349977508,0.781635586635586,0.781635586635586,0.896193134351029,0.896193134351029,0.896193134351029,0.896193134351029,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,2.51008202323992,3.51008202323992,3.51008202323992,3.51008202323992,3.51008202323992,0.000675219446320054,,
187,,0.993829781329781,0.993829781329781,0.90292069042069,0.90292069042069,0.866277186865422,0.866277186865422,0.866277186865422,1.28294385353209,1.28294385353209,1.28294385353209,1.28294385353209,1.59658886922045,1.64519544782703,1.64519544782703,1.64519544782703,1.64519544782703,1.64519544782703,1.67214349977508,1.67214349977508,1.28163558663559,1.28163558663559,1.89619313435103,1.89619313435103,1.89619313435103,1.89619313435103,1.91008202323992,1.91008202323992,1.91008202323992,1.91008202323992,1.91008202323992,1.91008202323992,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.910082023239918,0.000587544065804935,509.9301123425,
188,241.942056761814,2.32716311466311,2.32716311466311,2.23625402375402,2.23625402375402,2.19961052019876,2.19961052019876,2.19961052019876,5.36627718686542,5.36627718686542,5.36627718686542,5.36627718686542,2.92992220255378,2.97852878116036,2.97852878116036,2.97852878116036,2.97852878116036,2.97852878116036,3.00547683310841,3.00547683310841,1.90663558663559,1.90663558663559,2.20869313435103,2.20869313435103,2.20869313435103,2.20869313435103,2.23151059466849,2.23151059466849,2.23151059466849,2.23151059466849,2.23151059466849,2.23151059466849,2.23151059466849,2.23151059466849,2.23151059466849,2.23151059466849,2.23151059466849,0.000753579502637528,4891.56109204422,
189,970.058588764661,1341.42534863004,1341.42534863004,1338.24284756342,1338.24284756342,1330.29822602074,1333.26246358766,1333.26246358766,1324.7858716548,1324.7858716548,1324.7858716548,1324.7858716548,1332.62027489839,1345.1601863758,1345.48991220553,1345.48991220553,1345.48991220553,1345.48991220553,1300.26581963143,1314.0449862981,1953.99967344421,1907.23310512691,1141.94184316207,1141.94184316207,1162.17738915912,1162.17738915912,1156.68418849742,1161.68924406277,1143.05635545969,1142.44921260255,1140.62456123053,1156.14164499385,1155.53603393824,1153.66557225081,1153.66557225081,1147.55840927489,1147.55840927489,0.000587544065804935,1199.19204596053,
190,3.53124483665096,7.86369047619048,7.86369047619048,7.86369047619048,7.86369047619048,10.1065476190476,10.089880952381,10.089880952381,9.87579365079365,9.87579365079365,9.87579365079365,9.87579365079365,10.8710317460317,10.8710317460317,10.8710317460317,10.8710317460317,10.8710317460317,10.8710317460317,165.569841269841,165.626028138528,12.6020833333333,21.491369047619,25.2198593073593,25.2198593073593,11.2549783549784,11.2549783549784,12.3103174603175,12.3103174603175,11.3103174603175,11.3103174603175,11.3103174603175,10.1103174603175,10.6103174603175,10.6103174603175,10.6103174603175,11.1519841269841,11.1519841269841,0.000519210799584631,805.739282059527,
191,,172.394791319791,172.394791319791,170.394791319791,170.394791319791,160.045148753895,153.525920759667,153.525920759667,152.694571553318,152.694571553318,152.694571553318,152.694571553318,138.817734553029,142.0963059816,142.442734553029,142.442734553029,142.442734553029,142.442734553029,165.371168618963,169.883370999915,116.671142855682,139.896936506476,139.267054217712,139.267054217712,107.088208063866,107.088208063866,85.0364688451645,84.882897416593,87.1017646604603,87.1017646604603,87.1017646604603,118.381734638882,113.832329876977,115.009344528992,115.009344528992,114.942677862325,114.942677862325,0.00057372346528973,,
192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006635700066357,,
